sd_path,sd_name,source_path,source_name,token,source_size,source_sha256,sidecar_on1,evidence
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1104.JPG,IMG_1104.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1104.jpg,250704-04 Jul - IMG_1104.jpg,IMG_1104,5829649,9f62fa992728c9f98f31a8450549703ebf2e748dcb7d0de0b797bfebac0b8e82,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1105.JPG,IMG_1105.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1105.jpg,250704-04 Jul - IMG_1105.jpg,IMG_1105,6433023,d8816d4b0a9127d91495b36e2e600452ecf9da8d68a1d4255ea09f63b0f06a7b,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1106.JPG,IMG_1106.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1106.jpg,250704-04 Jul - IMG_1106.jpg,IMG_1106,6510020,1224a0abbfdbbff18917ef615533fef9998717fe50dbdd96ef56534d4d361815,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1107.JPG,IMG_1107.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1107.jpg,250704-04 Jul - IMG_1107.jpg,IMG_1107,7134877,b64dad8661227b3ac59a2f9c08890b1ce70fbcca8995e8ac907808a3a88107cf,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1108.JPG,IMG_1108.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1108.jpg,250704-04 Jul - IMG_1108.jpg,IMG_1108,9991276,bce259bfa2bea5f8fedd86cd209f721fae408694557e8f29bb97c53d911c3246,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1109.JPG,IMG_1109.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1109.jpg,250704-04 Jul - IMG_1109.jpg,IMG_1109,9575484,8134e1f3f8ad170597ee3cb9758454b000fd03a436ef9c30b1a9705bc08a1e9b,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1110.JPG,IMG_1110.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1110.jpg,250704-04 Jul - IMG_1110.jpg,IMG_1110,10898992,0b600b8dd97baad0e9c51dc36454d7ef00fa6438a73cacc77a2ae9c84517fa8e,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1111.JPG,IMG_1111.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1111.jpg,250704-04 Jul - IMG_1111.jpg,IMG_1111,10854945,88d3383059e3ec8e69e538ba51b78ba3e279a5141f51a3527f437f5cf7098048,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1112.JPG,IMG_1112.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1112.jpg,250704-04 Jul - IMG_1112.jpg,IMG_1112,10717154,065931a9b4bad5dc9add12942a1d0f0861b6227bddbfd5a82c3a624ec7d03212,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1113.JPG,IMG_1113.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1113.jpg,250704-04 Jul - IMG_1113.jpg,IMG_1113,7398071,d1976729396d8edfec76c7994574142e47bf35ccf59e1af3d71f02d88ad93dcf,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1114.JPG,IMG_1114.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1114.jpg,250704-04 Jul - IMG_1114.jpg,IMG_1114,7354693,36d5a24d004996f1b7d300860dedbfc7f7eb5ff0587156eb463103732790d8a7,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1115.JPG,IMG_1115.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1115.jpg,250704-04 Jul - IMG_1115.jpg,IMG_1115,6323540,f63eb30406325e05fab1be3e486d2a255a06b664fb6d2967c430debfd3f489f9,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1116.JPG,IMG_1116.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1116.jpg,250704-04 Jul - IMG_1116.jpg,IMG_1116,6372207,1ea943edc9a6bd6aa82951596772aab5c652b31b2565c4a2ad51f4bb90338614,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1117.JPG,IMG_1117.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1117.jpg,250704-04 Jul - IMG_1117.jpg,IMG_1117,6258041,a97abbd74fd93c65c040f46b11599ddbe3825a2fa9f2bbeb4cb852c7e5d2d843,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1118.JPG,IMG_1118.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1118.jpg,250704-04 Jul - IMG_1118.jpg,IMG_1118,6606963,0cbbb4030eff9b88e5db373678b99961f5ec8d1a602500a829d954086fa8ff10,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1119.JPG,IMG_1119.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1119.jpg,250704-04 Jul - IMG_1119.jpg,IMG_1119,8298084,5799551bfbcabd5ce21357f7317b2a9805e34afa01448b82dade94fcf38060c8,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1120.JPG,IMG_1120.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1120.jpg,250704-04 Jul - IMG_1120.jpg,IMG_1120,8121970,449bf5892262c0ff46537df420e7f0c4241603d219e6f9dd44ba9aecfd743b6d,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1121.JPG,IMG_1121.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1121.jpg,250704-04 Jul - IMG_1121.jpg,IMG_1121,7919938,d7ff011855de6f9ba07ce896051ef88c139ee13b39a5a93e29dd166422c2639c,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1122.JPG,IMG_1122.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1122.jpg,250704-04 Jul - IMG_1122.jpg,IMG_1122,7404049,6f96ab703c371a3520f3004253e6a171f22d66294eae6e3723e523f5d40ee0c6,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1123.JPG,IMG_1123.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1123.jpg,250704-04 Jul - IMG_1123.jpg,IMG_1123,8716670,1c266af5a870e21baba69c850f300dfbc9bab8a16ee276fb9f84e3a31cce0f78,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1124.JPG,IMG_1124.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1124.jpg,250704-04 Jul - IMG_1124.jpg,IMG_1124,8788067,a12138f2fd2336a4e0d79feeadcd776ad2bf2c419a008a447ec84141ef45cec9,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1125.JPG,IMG_1125.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1125.jpg,250704-04 Jul - IMG_1125.jpg,IMG_1125,8415420,f581d3144f92b025cc71dd870fd50230e746326982157f290955a32fd7fc9f74,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1126.JPG,IMG_1126.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1126.jpg,250704-04 Jul - IMG_1126.jpg,IMG_1126,8928028,2f2b1f1e07974d7ce93271e370fff76720a0299e95c4d3411d868cd017e0bf73,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1127.JPG,IMG_1127.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1127.jpg,250704-04 Jul - IMG_1127.jpg,IMG_1127,8950322,bdce32edf4cc1b99ca43bff35ca8ecaa2d27a0469f9ab024a1971234354953d2,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1128.JPG,IMG_1128.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1128.jpg,250704-04 Jul - IMG_1128.jpg,IMG_1128,7826581,847e5c8da0d0c37621114e9fcd6eea9bf460adf86ec7c78d60734f177897f1d5,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1129.JPG,IMG_1129.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1129.jpg,250704-04 Jul - IMG_1129.jpg,IMG_1129,7743674,a5a0bcd91ebf8dd184eddf5cd1b6b0ef3782bb29e3d278590d4d4ac65650e600,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1130.JPG,IMG_1130.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1130.jpg,250704-04 Jul - IMG_1130.jpg,IMG_1130,7740767,acb4022b50d940e7bb3fa41cca5214e168771ae00744646fac6770a53203ef45,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1131.JPG,IMG_1131.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1131.jpg,250704-04 Jul - IMG_1131.jpg,IMG_1131,6906686,cdef1bde5eb068f53dca450c58c9a7c6999522ad6f1c06738e024b2b5044dc6f,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1132.JPG,IMG_1132.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1132.jpg,250704-04 Jul - IMG_1132.jpg,IMG_1132,7118670,f150c5fca2241817c8bbe6504fc99e147f543e3ccf79111c0fbed505d214325a,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1133.JPG,IMG_1133.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1133.jpg,250704-04 Jul - IMG_1133.jpg,IMG_1133,7368905,234f5d7945b662b6fe108d56abc53a68d48128f86748a149dc7915593a10b3cb,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1134.JPG,IMG_1134.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1134.jpg,250704-04 Jul - IMG_1134.jpg,IMG_1134,7889171,8a69154d37e1cf51cc3e60d62c298dafbbb094b1463fde22ca5b41d927391eb1,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1135.JPG,IMG_1135.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1135.jpg,250704-04 Jul - IMG_1135.jpg,IMG_1135,7373768,484f5cb56abdce6e8a288924a4dd6d5e71ce542ccf7b9b5e621cf73e2f09b92b,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1136.JPG,IMG_1136.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1136.jpg,250704-04 Jul - IMG_1136.jpg,IMG_1136,6625320,80b7fe20c3a594fa37d84fb18cec1b74067b2288a01b0923b4cb45f6984feef4,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1137.JPG,IMG_1137.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1137.jpg,250704-04 Jul - IMG_1137.jpg,IMG_1137,3854404,55c2d62b73b06c955e3484b7b8677a140559d2c72fa3c8385ccecbcb0b1df86f,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1138.JPG,IMG_1138.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1138.jpg,250704-04 Jul - IMG_1138.jpg,IMG_1138,4045425,b776170db100b797ae5a9b238f0794135c87419b7285b85d0f3b9ebc77f0a4e4,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1139.JPG,IMG_1139.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1139.jpg,250704-04 Jul - IMG_1139.jpg,IMG_1139,4399291,edb803d06a8adbfe638690d76b90869296eae8856820e9e2529bd8031a66c843,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1140.JPG,IMG_1140.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1140.jpg,250704-04 Jul - IMG_1140.jpg,IMG_1140,4410277,5757a9fe0228fad456956d0becda1186a4dc872821f40894d98b2d3c8611e302,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1141.JPG,IMG_1141.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1141.jpg,250704-04 Jul - IMG_1141.jpg,IMG_1141,4385143,1f1a4e43fa10f56d6471477eeaf6441310c584b5d990d59c03568e328940a5cf,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1142.JPG,IMG_1142.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1142.jpg,250704-04 Jul - IMG_1142.jpg,IMG_1142,6846885,86dd48a4c62e202259d0773a7cf70e6498b6a9cdfd8f25dfbb3622ae18f8ecfe,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1143.JPG,IMG_1143.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1143.jpg,250704-04 Jul - IMG_1143.jpg,IMG_1143,7224065,74cfec7a59355bb6a0762aa3cd5b7e1b57d6237c25b8975e3f569df3c3a9203b,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1144.JPG,IMG_1144.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1144.jpg,250704-04 Jul - IMG_1144.jpg,IMG_1144,6419167,41bb40b2ecd03a03aaf3912622d5feea0bfeb65830a644088e696a061773fb0a,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1145.JPG,IMG_1145.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1145.jpg,250704-04 Jul - IMG_1145.jpg,IMG_1145,5644947,bbc27e779fc80adb1fe74f3845c796870df6134746458313d91cbfade6865652,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1146.JPG,IMG_1146.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1146.jpg,250704-04 Jul - IMG_1146.jpg,IMG_1146,5507684,c001b02f3fc449eb8d134a01a886ed2fdbbe4d98b46dd9a124609327dc8ac230,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1147.JPG,IMG_1147.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1147.jpg,250704-04 Jul - IMG_1147.jpg,IMG_1147,5391368,5aeb9b7ed07f7464694a6367857bc508eca5d42f7a2b935c3333a3ed9a5e50d8,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1148.JPG,IMG_1148.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1148.jpg,250704-04 Jul - IMG_1148.jpg,IMG_1148,8169814,e876235a0dda04794d216092b927b49f02393be1a8ae2e601fef0dd95bbc8812,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1149.JPG,IMG_1149.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1149.jpg,250704-04 Jul - IMG_1149.jpg,IMG_1149,8004474,e641d967ff9ea42802d96b1b6b53cc28c0ca9ccadce1971eb77d22e837d45e17,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1150.JPG,IMG_1150.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1150.jpg,250704-04 Jul - IMG_1150.jpg,IMG_1150,7583619,4e02b12add4d2ca89c625ebc27a3a32a4b658ca391d8386c112fba61e3224e7e,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1151.JPG,IMG_1151.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1151.jpg,250704-04 Jul - IMG_1151.jpg,IMG_1151,7579846,8fe5c057d0142c0fb27513411bc3303c314b539a9b708508eeaacfcdde3235a4,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1152.JPG,IMG_1152.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1152.jpg,250704-04 Jul - IMG_1152.jpg,IMG_1152,7038117,d479b1f7fec59e323d8da60a27095bce30a4da76a4e3f8c27166b9079d03ef21,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1153.JPG,IMG_1153.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1153.jpg,250704-04 Jul - IMG_1153.jpg,IMG_1153,6703607,827ee3e35e7305ed8298f6ddd17b51087fdcb5d5f7e83a32237cf6fc0f94e7f4,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1154.JPG,IMG_1154.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1154.jpg,250704-04 Jul - IMG_1154.jpg,IMG_1154,6425325,7cf4635586b2021f44aeba9dcf1efd8dc5b69e5507a6828b3bb05aba3de5b199,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1155.JPG,IMG_1155.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1155.jpg,250704-04 Jul - IMG_1155.jpg,IMG_1155,7565847,1c75b798c41ff3d725aa326fb139c046b71f5eb8be2e97c89eeea3363a535700,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1156.JPG,IMG_1156.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1156.jpg,250704-04 Jul - IMG_1156.jpg,IMG_1156,7720580,9035b8124a9ae71a8272be1fa190fc793997c7ec5fbbabb419a611fe0f680cdb,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1157.JPG,IMG_1157.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1157.jpg,250704-04 Jul - IMG_1157.jpg,IMG_1157,6873477,c9ef3b3c8a2beb5b3a767827b188dbb8fec46d473016ced3d8b55751993565ad,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1158.JPG,IMG_1158.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1158.jpg,250704-04 Jul - IMG_1158.jpg,IMG_1158,6954283,2bd3242a01335dba58890e5c3c9cea7aef0906ef615f3a5d697e00c016f8e651,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1159.JPG,IMG_1159.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1159.jpg,250704-04 Jul - IMG_1159.jpg,IMG_1159,6677125,5475af0a16ee131fdd50c96312e710a93c60425f32016cdcda32c497cc7dcd1a,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1160.JPG,IMG_1160.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1160.jpg,250704-04 Jul - IMG_1160.jpg,IMG_1160,7364776,0c45122dc92248abc505a2d574bc916839e3c95f68ef2d22b49d14ab6a5902cf,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1161.JPG,IMG_1161.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1161.jpg,250704-04 Jul - IMG_1161.jpg,IMG_1161,7320857,8dd3752e737583ed8e5044362abc86d18eb7c8645fca8f165773b86747dd838a,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1162.JPG,IMG_1162.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1162.jpg,250704-04 Jul - IMG_1162.jpg,IMG_1162,7782338,7e03969f8dd85abffab7b38480b512d3af1415d6178d6f434e54f33c5477b319,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1163.JPG,IMG_1163.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1163.jpg,250704-04 Jul - IMG_1163.jpg,IMG_1163,7030176,5ef891930f03ecfda6d31cbbde0196b665f4002c396e4bcb0eb112f304f6fea5,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1164.JPG,IMG_1164.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1164.jpg,250704-04 Jul - IMG_1164.jpg,IMG_1164,6018978,58302ac70e68638ef9cbfbb3814b0867209613525cc05f5f48c73689950eff37,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1165.JPG,IMG_1165.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1165.jpg,250704-04 Jul - IMG_1165.jpg,IMG_1165,6983372,a867ae9be66d2995aedf1ef5397b65583b7b9c8cc3b2f7951b34b235dc0121e1,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1166.JPG,IMG_1166.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1166.jpg,250704-04 Jul - IMG_1166.jpg,IMG_1166,7400375,f5fb96b0f75290b1991e72d52d9cd186b7c2082c3a41b3ada9981bb0afd08844,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1167.JPG,IMG_1167.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1167.jpg,250704-04 Jul - IMG_1167.jpg,IMG_1167,10010463,abdccf5ad9898775bba0d63f268b102952fb7ea49089e22d22ec2ff79e6e23a8,yes,"Same IMG_#### token, same byte size, same SHA-256."
/Volumes/EOS_DIGITAL/DCIM/100CANON/IMG_1168.JPG,IMG_1168.JPG,/Users/dominiklukes/Library/CloudStorage/OneDrive-Personal/Pictures/2025/07/04/250704-04 Jul - IMG_1168.jpg,250704-04 Jul - IMG_1168.jpg,IMG_1168,9689125,45867a7c1c303dad448bc240f894a12c8e50d3a56a8f9707b872fecfec663f2e,yes,"Same IMG_#### token, same byte size, same SHA-256."
